Full_Date,Open,High,Low,Close,Index
1/11/2016,40612.09,40973.62,39924.22,39950.49,Brazil  Bovespa (Major)
1/8/2016,40695.04,41217.8,40463.49,40612.21,Brazil  Bovespa (Major)
1/7/2016,41772.15,41772.15,40694.72,40694.72,Brazil  Bovespa (Major)
1/6/2016,42409.95,42409.95,41589.97,41773.14,Brazil  Bovespa (Major)
1/5/2016,42139.23,42533.62,42137.26,42419.32,Brazil  Bovespa (Major)
1/4/2016,43348.91,43348.91,42125.02,42141.04,Brazil  Bovespa (Major)
1/18/2018,16339.82,16344.05,16270.64,16284.47,Canada  S&P TSX (Major)
1/17/2018,16320.79,16358.24,16277.59,16326.7,Canada  S&P TSX (Major)
1/16/2018,16368.64,16373.27,16270.94,16298.88,Canada  S&P TSX (Major)
1/15/2018,16321.79,16384.52,16313.45,16371.81,Canada  S&P TSX (Major)
1/12/2018,16296.12,16323.46,16278.11,16308.18,Canada  S&P TSX (Major)
1/11/2018,16276.23,16301.42,16244.87,16286.94,Canada  S&P TSX (Major)
1/10/2018,16314.21,16341.14,16229.26,16247.95,Canada  S&P TSX (Major)
1/9/2018,16351.35,16358.17,16309.82,16319.24,Canada  S&P TSX (Major)
1/8/2018,16355.44,16373.53,16297.86,16317.65,Canada  S&P TSX (Major)
1/5/2018,16362.61,16370.26,16309.93,16349.44,Canada  S&P TSX (Major)
1/4/2018,16385.37,16421.42,16344.9,16412.94,Canada  S&P TSX (Major)
1/3/2018,16336.7,16386.28,16322.61,16371.55,Canada  S&P TSX (Major)
1/2/2018,16213.37,16309.99,16181.04,16309.99,Canada  S&P TSX (Major)
12/29/2017,16232.24,16232.24,16162.28,16209.13,Canada  S&P TSX (Major)
12/28/2017,16185.47,16221.95,16131.79,16221.95,Canada  S&P TSX (Major)
12/27/2017,16180.39,16207.52,16163.49,16203.13,Canada  S&P TSX (Major)
12/22/2017,16180.45,16197,16147.05,16165.27,Canada  S&P TSX (Major)
12/21/2017,16138.99,16195.45,16111.61,16182.63,Canada  S&P TSX (Major)
12/20/2017,16163.87,16173.36,16099.65,16159.67,Canada  S&P TSX (Major)
12/19/2017,16172.07,16199.25,16133.35,16133.35,Canada  S&P TSX (Major)
12/18/2017,16107.79,16200.81,16099.59,16131.64,Canada  S&P TSX (Major)
12/15/2017,16035.6,16104.58,16035.6,16041.98,Canada  S&P TSX (Major)
12/14/2017,16124.36,16161.47,16008.53,16016.46,Canada  S&P TSX (Major)
12/13/2017,16135.35,16187.85,16131.61,16136.59,Canada  S&P TSX (Major)
12/12/2017,16121.76,16142.8,16111.36,16114.03,Canada  S&P TSX (Major)
12/11/2017,16095.98,16124.83,16073.07,16103.51,Canada  S&P TSX (Major)
12/8/2017,16048.3,16113.31,16047.33,16096.07,Canada  S&P TSX (Major)
12/7/2017,15921.1,16016.35,15921.08,16015.68,Canada  S&P TSX (Major)
12/6/2017,15870.5,15992.15,15853.07,15908.78,Canada  S&P TSX (Major)
12/5/2017,15953.92,15973.84,15908.38,15915.68,Canada  S&P TSX (Major)
12/4/2017,16069.39,16092.11,15965.98,15969.03,Canada  S&P TSX (Major)
12/1/2017,16058.21,16102.81,15963.02,16038.97,Canada  S&P TSX (Major)
11/30/2017,16004.86,16101.18,16004.86,16067.48,Canada  S&P TSX (Major)
11/29/2017,16046.44,16046.44,15926.58,15967.72,Canada  S&P TSX (Major)
11/28/2017,16064.18,16085.95,16019.42,16029.64,Canada  S&P TSX (Major)
11/27/2017,16110.62,16110.62,16032.33,16042.12,Canada  S&P TSX (Major)
11/24/2017,16103.35,16126.03,16091.7,16108.09,Canada  S&P TSX (Major)
11/23/2017,16077.57,16101.07,16068.16,16074.3,Canada  S&P TSX (Major)
11/22/2017,16100.47,16125.95,16059.23,16073.58,Canada  S&P TSX (Major)
11/21/2017,16036.77,16105.93,16035.62,16076.65,Canada  S&P TSX (Major)
11/20/2017,15988.79,16035.33,15986.04,16004.4,Canada  S&P TSX (Major)
11/17/2017,15962.05,16006.39,15960.8,15998.57,Canada  S&P TSX (Major)
11/16/2017,15903.64,15954.84,15894.76,15935.37,Canada  S&P TSX (Major)
11/15/2017,15876.15,15915.91,15829.44,15878.48,Canada  S&P TSX (Major)
11/14/2017,15961.35,15970.68,15902.51,15913.13,Canada  S&P TSX (Major)
11/13/2017,15999.1,16065.85,15999.1,16026.26,Canada  S&P TSX (Major)
11/10/2017,16073.55,16085.87,16006.25,16039.26,Canada  S&P TSX (Major)
11/9/2017,16038.77,16096.24,16030.78,16082.09,Canada  S&P TSX (Major)
11/8/2017,16100.22,16118.45,16071.3,16105.35,Canada  S&P TSX (Major)
11/7/2017,16097.1,16131.79,16075.55,16131.79,Canada  S&P TSX (Major)
11/6/2017,16049.38,16103.75,16033.62,16092.2,Canada  S&P TSX (Major)
11/3/2017,16006.58,16024.25,15968.86,16020.16,Canada  S&P TSX (Major)
11/2/2017,16026.34,16045.21,15994.03,16014.99,Canada  S&P TSX (Major)
11/1/2017,16093.39,16105.88,16019.41,16029.33,Canada  S&P TSX (Major)
10/31/2017,16017.79,16064.68,16003.31,16025.59,Canada  S&P TSX (Major)
10/30/2017,15942.94,16033.12,15942.94,16002.78,Canada  S&P TSX (Major)
10/27/2017,15902.85,15963.6,15872.94,15953.51,Canada  S&P TSX (Major)
10/26/2017,15881.93,15913.94,15864.6,15891.63,Canada  S&P TSX (Major)
10/25/2017,15883.02,15894.52,15816.52,15854.77,Canada  S&P TSX (Major)
10/24/2017,15887.8,15922.19,15886.58,15905.14,Canada  S&P TSX (Major)
10/23/2017,15881.6,15900.57,15851.51,15855.76,Canada  S&P TSX (Major)
10/20/2017,15877.74,15880.67,15852.62,15857.22,Canada  S&P TSX (Major)
10/19/2017,15755.55,15824.14,15754.14,15818,Canada  S&P TSX (Major)
10/18/2017,15847.18,15859.3,15782.16,15782.16,Canada  S&P TSX (Major)
10/17/2017,15810.02,15850.15,15802.5,15816.9,Canada  S&P TSX (Major)
10/16/2017,15843.97,15866.82,15797.83,15802.7,Canada  S&P TSX (Major)
10/13/2017,15790.46,15828.86,15790.46,15807.17,Canada  S&P TSX (Major)
10/12/2017,15785.05,15793.73,15742.2,15742.2,Canada  S&P TSX (Major)
10/11/2017,15788.61,15816.82,15784.36,15800.4,Canada  S&P TSX (Major)
10/10/2017,15763.62,15788.51,15745.45,15770.36,Canada  S&P TSX (Major)
10/6/2017,15732.39,15732.39,15680.36,15728.32,Canada  S&P TSX (Major)
10/5/2017,15738.27,15787.25,15737.56,15776.3,Canada  S&P TSX (Major)
10/4/2017,15732.76,15752.12,15702,15721,Canada  S&P TSX (Major)
10/3/2017,15712.33,15748.26,15712.33,15728.51,Canada  S&P TSX (Major)
10/2/2017,15639.95,15705.43,15619.23,15705,Canada  S&P TSX (Major)
9/29/2017,15647.59,15692.03,15632.92,15634.94,Canada  S&P TSX (Major)
9/28/2017,15591.26,15639.91,15587.64,15618.25,Canada  S&P TSX (Major)
9/27/2017,15499.78,15609.66,15492.02,15609.66,Canada  S&P TSX (Major)
9/26/2017,15499.55,15501.42,15459.37,15474.12,Canada  S&P TSX (Major)
9/25/2017,15453.63,15519.69,15437.81,15516.23,Canada  S&P TSX (Major)
9/22/2017,15459.77,15468.33,15413.81,15454.23,Canada  S&P TSX (Major)
9/21/2017,15379.08,15479.19,15373.3,15454.92,Canada  S&P TSX (Major)
9/20/2017,15313.03,15392.22,15313.03,15389.6,Canada  S&P TSX (Major)
9/19/2017,15269.56,15315.27,15258.03,15292.97,Canada  S&P TSX (Major)
9/18/2017,15175.8,15249.61,15173.61,15236.67,Canada  S&P TSX (Major)
9/15/2017,15180.11,15181.62,15136.59,15173.03,Canada  S&P TSX (Major)
9/14/2017,15129.47,15183.78,15119.06,15172.72,Canada  S&P TSX (Major)
9/13/2017,15147.97,15163.28,15122.98,15126.81,Canada  S&P TSX (Major)
9/12/2017,15063.34,15154.18,15039.03,15143.41,Canada  S&P TSX (Major)
9/11/2017,15022.95,15067.8,15015.58,15040.3,Canada  S&P TSX (Major)
9/8/2017,15007.7,15009.19,14953.9,14985.32,Canada  S&P TSX (Major)
9/7/2017,15062.46,15072.86,15018.05,15024.53,Canada  S&P TSX (Major)
9/6/2017,15107.61,15179.02,15051.99,15059.83,Canada  S&P TSX (Major)
9/5/2017,15186.05,15186.05,15014.14,15090.15,Canada  S&P TSX (Major)
9/1/2017,15194.73,15217.57,15148.26,15191.6,Canada  S&P TSX (Major)
8/31/2017,15155.15,15228.1,15147.78,15211.87,Canada  S&P TSX (Major)
8/30/2017,15092.18,15174.14,15070.68,15133.13,Canada  S&P TSX (Major)
8/29/2017,14983.8,15084.02,14933.99,15082.7,Canada  S&P TSX (Major)
8/28/2017,15067.44,15067.44,14989.62,15052.03,Canada  S&P TSX (Major)
8/25/2017,15104.15,15107.68,15055.99,15055.99,Canada  S&P TSX (Major)
8/24/2017,15095.85,15108.15,15045.56,15076.16,Canada  S&P TSX (Major)
8/23/2017,14940.42,15096.09,14940.42,15063.16,Canada  S&P TSX (Major)
8/22/2017,14967.74,15002.41,14960.35,14984.96,Canada  S&P TSX (Major)
8/21/2017,14946.8,14967.47,14918.57,14951.88,Canada  S&P TSX (Major)
8/18/2017,15009.98,15009.98,14923.19,14952.33,Canada  S&P TSX (Major)
8/17/2017,15068.27,15111.27,15031.41,15033.64,Canada  S&P TSX (Major)
8/16/2017,15124.78,15173.38,15077.7,15082.21,Canada  S&P TSX (Major)
8/15/2017,15129.79,15133.32,15070.29,15097.84,Canada  S&P TSX (Major)
8/14/2017,15087.1,15196.13,15080.24,15119.91,Canada  S&P TSX (Major)
8/11/2017,15038.46,15068.66,14995.25,15033.38,Canada  S&P TSX (Major)
8/10/2017,15197.98,15209.55,15056.84,15074.25,Canada  S&P TSX (Major)
8/9/2017,15247.86,15287.94,15191.72,15217.33,Canada  S&P TSX (Major)
8/8/2017,15267.38,15286.99,15212.6,15256.35,Canada  S&P TSX (Major)
8/4/2017,15247.36,15261.47,15198.53,15257.97,Canada  S&P TSX (Major)
8/3/2017,15297.23,15324.56,15176.62,15191.96,Canada  S&P TSX (Major)
8/2/2017,15203.94,15272.26,15195.52,15265.63,Canada  S&P TSX (Major)
8/1/2017,15192.12,15228.95,15052.41,15202.1,Canada  S&P TSX (Major)
7/31/2017,15149.98,15207.73,15140.03,15143.87,Canada  S&P TSX (Major)
7/28/2017,15111.49,15153.45,15089.39,15128.65,Canada  S&P TSX (Major)
7/27/2017,15218.59,15232.78,15070.84,15191.36,Canada  S&P TSX (Major)
7/26/2017,15228.37,15247.25,15166.9,15171.39,Canada  S&P TSX (Major)
7/25/2017,15199.28,15275.95,15178.74,15202.37,Canada  S&P TSX (Major)
7/24/2017,15170.45,15170.45,15082.91,15128.69,Canada  S&P TSX (Major)
7/21/2017,15234.69,15237.51,15134.74,15183.13,Canada  S&P TSX (Major)
7/20/2017,15281.03,15319.22,15224.77,15264.64,Canada  S&P TSX (Major)
7/19/2017,15162.4,15257.92,15161.4,15244.71,Canada  S&P TSX (Major)
7/18/2017,15159.58,15159.58,15086.3,15149.57,Canada  S&P TSX (Major)
7/17/2017,15186.31,15209.29,15155.43,15165.36,Canada  S&P TSX (Major)
7/14/2017,15158.42,15208.39,15130.06,15174.81,Canada  S&P TSX (Major)
7/13/2017,15147.35,15159.67,15113.06,15135,Canada  S&P TSX (Major)
7/12/2017,15215.83,15297.04,15137.98,15143.99,Canada  S&P TSX (Major)
7/11/2017,15100.6,15149.14,15033.72,15149.14,Canada  S&P TSX (Major)
7/10/2017,15013.76,15138.2,14987.76,15105.28,Canada  S&P TSX (Major)
7/7/2017,15037.16,15037.16,14915.78,15027.16,Canada  S&P TSX (Major)
7/6/2017,15086.89,15138.49,15053.1,15078,Canada  S&P TSX (Major)
7/5/2017,15125.04,15176.8,15033.81,15153.12,Canada  S&P TSX (Major)
7/4/2017,15217.37,15242.55,15095.81,15130.61,Canada  S&P TSX (Major)
6/30/2017,15233.78,15239.59,15114.56,15182.19,Canada  S&P TSX (Major)
6/29/2017,15359.02,15359.02,15148.25,15213.42,Canada  S&P TSX (Major)
6/28/2017,15306.82,15368.88,15264.59,15355.58,Canada  S&P TSX (Major)
6/27/2017,15328.15,15354.42,15274.42,15281.22,Canada  S&P TSX (Major)
6/26/2017,15331.03,15378.74,15264.7,15316.02,Canada  S&P TSX (Major)
6/23/2017,15240.66,15344.57,15221.78,15319.56,Canada  S&P TSX (Major)
6/22/2017,15157.05,15266.66,15153.01,15219.9,Canada  S&P TSX (Major)
6/21/2017,15163.12,15246.02,15125.09,15148.53,Canada  S&P TSX (Major)
6/20/2017,15228.56,15228.85,15136.72,15149.6,Canada  S&P TSX (Major)
6/19/2017,15242.9,15325.9,15234.74,15266.04,Canada  S&P TSX (Major)
6/16/2017,15148.53,15214.21,15092.28,15192.54,Canada  S&P TSX (Major)
6/15/2017,15111.77,15176.42,15077.95,15160.42,Canada  S&P TSX (Major)
6/14/2017,15381.63,15381.63,15166.32,15170.13,Canada  S&P TSX (Major)
6/13/2017,15380.22,15380.93,15296.11,15379.75,Canada  S&P TSX (Major)
6/12/2017,15476.25,15594.17,15354.29,15383.8,Canada  S&P TSX (Major)
6/9/2017,15415.24,15505.23,15401.07,15473.21,Canada  S&P TSX (Major)
6/8/2017,15354.94,15423.71,15342.78,15423.09,Canada  S&P TSX (Major)
6/7/2017,15445.71,15495.76,15356.81,15372.14,Canada  S&P TSX (Major)
6/6/2017,15378.16,15471.08,15368.34,15464.56,Canada  S&P TSX (Major)
6/5/2017,15420.64,15447.69,15344.94,15409.78,Canada  S&P TSX (Major)
6/2/2017,15466.08,15466.08,15419.44,15442.75,Canada  S&P TSX (Major)
6/1/2017,15363.07,15493.9,15337.53,15469.91,Canada  S&P TSX (Major)
5/31/2017,15374.35,15382.06,15254.07,15349.91,Canada  S&P TSX (Major)
5/30/2017,15396.2,15428.99,15360.9,15372.35,Canada  S&P TSX (Major)
5/29/2017,15420.31,15460.52,15405.27,15421.91,Canada  S&P TSX (Major)
5/26/2017,15429.01,15429.39,15368.25,15416.93,Canada  S&P TSX (Major)
5/25/2017,15463.55,15504.04,15340.34,15410.73,Canada  S&P TSX (Major)
5/24/2017,15470.49,15470.49,15326.91,15419.49,Canada  S&P TSX (Major)
5/23/2017,15521.05,15538.78,15465.9,15476.94,Canada  S&P TSX (Major)
5/19/2017,15347.04,15469.89,15334.91,15458.46,Canada  S&P TSX (Major)
5/18/2017,15229.29,15336.59,15164.73,15277.2,Canada  S&P TSX (Major)
5/17/2017,15501.58,15501.58,15273.68,15273.68,Canada  S&P TSX (Major)
5/16/2017,15650.01,15700.55,15542.57,15543.33,Canada  S&P TSX (Major)
5/15/2017,15625.72,15674.57,15613.77,15629.47,Canada  S&P TSX (Major)
5/12/2017,15550.8,15602.95,15505.13,15537.88,Canada  S&P TSX (Major)
5/11/2017,15616.82,15636.4,15526.01,15550.55,Canada  S&P TSX (Major)
5/10/2017,15567.51,15643.12,15565.89,15633.21,Canada  S&P TSX (Major)
5/9/2017,15644.08,15672.23,15516.67,15569.2,Canada  S&P TSX (Major)
5/8/2017,15624.88,15661.31,15592.54,15652.08,Canada  S&P TSX (Major)
5/5/2017,15441.63,15594.47,15423.32,15582.04,Canada  S&P TSX (Major)
5/4/2017,15509.95,15523.87,15367.44,15396.7,Canada  S&P TSX (Major)
5/3/2017,15591.24,15639.7,15537.51,15543.14,Canada  S&P TSX (Major)
5/2/2017,15590.32,15655.96,15565.67,15619.65,Canada  S&P TSX (Major)
5/1/2017,15601.65,15605.88,15561.6,15575.63,Canada  S&P TSX (Major)
4/28/2017,15542.15,15630.04,15503.62,15586.13,Canada  S&P TSX (Major)
4/27/2017,15643.63,15643.63,15427.32,15506.47,Canada  S&P TSX (Major)
4/26/2017,15744.68,15755.2,15649.54,15649.54,Canada  S&P TSX (Major)
4/25/2017,15748.4,15792.61,15735.58,15745.19,Canada  S&P TSX (Major)
4/24/2017,15693.94,15763.34,15682.64,15712.46,Canada  S&P TSX (Major)
4/21/2017,15608.95,15640.77,15584.64,15614.48,Canada  S&P TSX (Major)
4/20/2017,15583.51,15674.95,15565.99,15625.56,Canada  S&P TSX (Major)
4/19/2017,15658.78,15683.85,15532.77,15552.88,Canada  S&P TSX (Major)
4/18/2017,15643.03,15659.35,15543.43,15622.57,Canada  S&P TSX (Major)
4/17/2017,15562.31,15687.79,15562.31,15684.89,Canada  S&P TSX (Major)
4/13/2017,15634.67,15634.67,15528.96,15535.48,Canada  S&P TSX (Major)
4/12/2017,15701.13,15714.52,15642.96,15648.4,Canada  S&P TSX (Major)
4/11/2017,15732.94,15738.31,15604.1,15727.11,Canada  S&P TSX (Major)
4/10/2017,15657.27,15757.78,15642.81,15730.79,Canada  S&P TSX (Major)
4/7/2017,15699.55,15704.13,15641.29,15667.13,Canada  S&P TSX (Major)
4/6/2017,15684.84,15728.61,15659.75,15697.18,Canada  S&P TSX (Major)
4/5/2017,15717.66,15758.39,15642.18,15642.99,Canada  S&P TSX (Major)
4/4/2017,15555.3,15682.68,15555.3,15669.07,Canada  S&P TSX (Major)
4/3/2017,15586.99,15633.26,15457.82,15584.4,Canada  S&P TSX (Major)
3/31/2017,15557.58,15607.6,15543.97,15547.75,Canada  S&P TSX (Major)
3/30/2017,15653.43,15664.08,15537.8,15578.76,Canada  S&P TSX (Major)
3/29/2017,15585.47,15661.63,15544.97,15657.63,Canada  S&P TSX (Major)
3/28/2017,15522.41,15613.62,15522.41,15598.57,Canada  S&P TSX (Major)
3/27/2017,15368.68,15512.17,15332.07,15506.22,Canada  S&P TSX (Major)
3/24/2017,15466.8,15485.34,15422.15,15442.67,Canada  S&P TSX (Major)
3/23/2017,15349.95,15468.33,15326.09,15433.61,Canada  S&P TSX (Major)
3/22/2017,15274.24,15365.54,15241.55,15348.46,Canada  S&P TSX (Major)
3/21/2017,15456.07,15519.51,15299.45,15313.13,Canada  S&P TSX (Major)
3/20/2017,15490.81,15508.31,15391.64,15442.32,Canada  S&P TSX (Major)
3/17/2017,15563,15623.33,15490.49,15490.49,Canada  S&P TSX (Major)
3/16/2017,15562.91,15607.12,15556.56,15562.41,Canada  S&P TSX (Major)
3/15/2017,15436.47,15534.19,15419.94,15520.91,Canada  S&P TSX (Major)
3/14/2017,15474.6,15474.6,15370.9,15379.61,Canada  S&P TSX (Major)
3/13/2017,15495.46,15566.26,15495.46,15544.82,Canada  S&P TSX (Major)
3/10/2017,15543.07,15573.51,15422.06,15506.68,Canada  S&P TSX (Major)
3/9/2017,15501.47,15583.87,15430.97,15496.84,Canada  S&P TSX (Major)
3/8/2017,15602.3,15645.64,15488.86,15496.98,Canada  S&P TSX (Major)
3/7/2017,15617.37,15637.57,15577.25,15608.78,Canada  S&P TSX (Major)
3/6/2017,15570.72,15631.24,15499.63,15629.75,Canada  S&P TSX (Major)
3/3/2017,15522.57,15622.15,15521.34,15608.5,Canada  S&P TSX (Major)
3/2/2017,15586.81,15620.55,15532.13,15536.65,Canada  S&P TSX (Major)
3/1/2017,15534.68,15631.4,15480.98,15599.68,Canada  S&P TSX (Major)
2/28/2017,15465.51,15525.08,15396.32,15399.24,Canada  S&P TSX (Major)
2/27/2017,15544.29,15547.24,15463.51,15463.51,Canada  S&P TSX (Major)
2/24/2017,15718,15719.67,15513.79,15533.47,Canada  S&P TSX (Major)
2/23/2017,15900.89,15913.39,15774.87,15781.2,Canada  S&P TSX (Major)
2/22/2017,15890.81,15901.39,15830.22,15830.22,Canada  S&P TSX (Major)
2/21/2017,15873.84,15943.09,15861.57,15922.37,Canada  S&P TSX (Major)
2/17/2017,15809.77,15848.36,15789.06,15838.63,Canada  S&P TSX (Major)
2/16/2017,15842.27,15865.51,15820.7,15864.17,Canada  S&P TSX (Major)
2/15/2017,15790.1,15850,15784.42,15844.95,Canada  S&P TSX (Major)
2/14/2017,15756.01,15800.34,15713.51,15786.03,Canada  S&P TSX (Major)
2/13/2017,15750.74,15769.66,15732.78,15756.58,Canada  S&P TSX (Major)
2/10/2017,15651.83,15736.64,15645.61,15729.12,Canada  S&P TSX (Major)
2/9/2017,15583.57,15635.82,15583.57,15617.3,Canada  S&P TSX (Major)
2/8/2017,15482.12,15554.04,15414.1,15554.04,Canada  S&P TSX (Major)
2/7/2017,15470.4,15516.27,15459.62,15498.8,Canada  S&P TSX (Major)
2/6/2017,15488.88,15492.69,15425.5,15456.94,Canada  S&P TSX (Major)
2/3/2017,15437.82,15502.47,15395.98,15476.39,Canada  S&P TSX (Major)
2/2/2017,15409.35,15435.53,15374.98,15399.11,Canada  S&P TSX (Major)
2/1/2017,15423.79,15442.94,15327.23,15402.39,Canada  S&P TSX (Major)
1/31/2017,15393.04,15421.76,15313.02,15385.96,Canada  S&P TSX (Major)
1/30/2017,15544.11,15544.11,15366.68,15405.12,Canada  S&P TSX (Major)
1/27/2017,15614.72,15648.19,15543.45,15575.81,Canada  S&P TSX (Major)
1/26/2017,15634.54,15652.19,15590.18,15615.52,Canada  S&P TSX (Major)
1/25/2017,15631.29,15674.3,15625.34,15643.84,Canada  S&P TSX (Major)
1/24/2017,15489.23,15622.08,15467.25,15610.69,Canada  S&P TSX (Major)
1/23/2017,15531.03,15531.03,15421.2,15480.13,Canada  S&P TSX (Major)
1/20/2017,15467.7,15573.21,15467.7,15547.88,Canada  S&P TSX (Major)
1/19/2017,15411.57,15452.17,15397.3,15409.81,Canada  S&P TSX (Major)
1/18/2017,15430.85,15450.07,15366.15,15397.85,Canada  S&P TSX (Major)
1/17/2017,15497.89,15500.39,15430.88,15441.36,Canada  S&P TSX (Major)
1/16/2017,15494.93,15505.11,15442.69,15479.29,Canada  S&P TSX (Major)
1/13/2017,15419.63,15513.93,15403.42,15497.28,Canada  S&P TSX (Major)
1/12/2017,15499.29,15499.29,15380.12,15418.16,Canada  S&P TSX (Major)
1/11/2017,15457.55,15494.08,15404.29,15491.54,Canada  S&P TSX (Major)
1/10/2017,15422.69,15459.09,15422.69,15426.28,Canada  S&P TSX (Major)
1/9/2017,15475.46,15475.46,15381.98,15388.95,Canada  S&P TSX (Major)
1/6/2017,15562.53,15562.91,15477.3,15496.05,Canada  S&P TSX (Major)
1/5/2017,15542.08,15621.4,15537.4,15586.58,Canada  S&P TSX (Major)
1/4/2017,15433.87,15520.59,15412.47,15516.75,Canada  S&P TSX (Major)
1/3/2017,15366.79,15450.27,15339.99,15403.03,Canada  S&P TSX (Major)
12/30/2016,15432.61,15432.61,15276.78,15287.59,Canada  S&P TSX (Major)
12/29/2016,15366.48,15430.39,15364.23,15422.12,Canada  S&P TSX (Major)
12/28/2016,15375.07,15411.93,15341.24,15361.1,Canada  S&P TSX (Major)
12/23/2016,15348.53,15363.37,15328.15,15328.15,Canada  S&P TSX (Major)
12/22/2016,15313.31,15345.14,15299.87,15335.23,Canada  S&P TSX (Major)
12/21/2016,15301.32,15328.87,15297.31,15305.89,Canada  S&P TSX (Major)
12/20/2016,15289.07,15324.87,15281.33,15292.96,Canada  S&P TSX (Major)
12/19/2016,15270.38,15303.91,15254.01,15269.85,Canada  S&P TSX (Major)
12/16/2016,15292.85,15301.97,15234.21,15252.2,Canada  S&P TSX (Major)
12/15/2016,15185.48,15271.24,15175.98,15218.31,Canada  S&P TSX (Major)
12/14/2016,15358.7,15365.35,15195.05,15197.18,Canada  S&P TSX (Major)
12/13/2016,15331,15414.57,15315.66,15385.27,Canada  S&P TSX (Major)
12/12/2016,15340.87,15374.29,15286.52,15287.7,Canada  S&P TSX (Major)
12/9/2016,15302.33,15347.74,15300.59,15312.2,Canada  S&P TSX (Major)
12/8/2016,15251.16,15312.84,15244.31,15295.2,Canada  S&P TSX (Major)
12/7/2016,15128.98,15249.24,15124.24,15237.75,Canada  S&P TSX (Major)
12/6/2016,15098.48,15137.72,15080.68,15125.8,Canada  S&P TSX (Major)
12/5/2016,15080.98,15141.02,15075.17,15095.17,Canada  S&P TSX (Major)
12/2/2016,15014.9,15100.94,15000.6,15052.52,Canada  S&P TSX (Major)
12/1/2016,15138.6,15149.54,15014.76,15027.53,Canada  S&P TSX (Major)
11/30/2016,15118.37,15141.02,15076.47,15082.85,Canada  S&P TSX (Major)
11/29/2016,14972.23,15014.73,14941.25,14999.81,Canada  S&P TSX (Major)
11/28/2016,15064.24,15069.05,14996.85,15015.36,Canada  S&P TSX (Major)
11/25/2016,15092.39,15126.46,15059.28,15075.44,Canada  S&P TSX (Major)
11/24/2016,15082.58,15121.67,15067.37,15075.2,Canada  S&P TSX (Major)
11/23/2016,15026.69,15111.93,15026.69,15080.91,Canada  S&P TSX (Major)
11/22/2016,15074.2,15112.65,15034.51,15100.38,Canada  S&P TSX (Major)
11/21/2016,14928.9,15041.11,14928.9,15039.87,Canada  S&P TSX (Major)
11/18/2016,14810.74,14872.17,14797.88,14864.03,Canada  S&P TSX (Major)
11/17/2016,14739.28,14852.42,14738.55,14826.09,Canada  S&P TSX (Major)
11/16/2016,14707.86,14734.2,14672.79,14733.22,Canada  S&P TSX (Major)
11/15/2016,14637.38,14767.8,14618.34,14756.1,Canada  S&P TSX (Major)
11/14/2016,14570.37,14600.15,14509.49,14598.45,Canada  S&P TSX (Major)
11/11/2016,14722.17,14728.57,14481.59,14555.41,Canada  S&P TSX (Major)
11/10/2016,14813.99,14852.75,14735.4,14744.25,Canada  S&P TSX (Major)
11/9/2016,14637.9,14807.05,14631.72,14759.91,Canada  S&P TSX (Major)
11/8/2016,14644.12,14714.74,14611.39,14656.84,Canada  S&P TSX (Major)
11/7/2016,14596.17,14664.11,14594.61,14652.45,Canada  S&P TSX (Major)
11/4/2016,14572.24,14573.63,14497.63,14509.25,Canada  S&P TSX (Major)
11/3/2016,14613.83,14669.58,14556.72,14583.42,Canada  S&P TSX (Major)
11/2/2016,14737.81,14749.77,14593.01,14594.72,Canada  S&P TSX (Major)
11/1/2016,14827.87,14850.25,14711.18,14778.32,Canada  S&P TSX (Major)
10/31/2016,14781.38,14830.66,14764.68,14787.27,Canada  S&P TSX (Major)
10/28/2016,14812.09,14872.81,14773.09,14785.29,Canada  S&P TSX (Major)
10/27/2016,14863.96,14898.57,14820.19,14833.75,Canada  S&P TSX (Major)
10/26/2016,14828.18,14873.53,14781.16,14807.56,Canada  S&P TSX (Major)
10/25/2016,14921.9,14933.94,14865.77,14870.63,Canada  S&P TSX (Major)
10/24/2016,14962.37,14963.6,14881.27,14923.01,Canada  S&P TSX (Major)
10/21/2016,14842.53,14958.86,14838.38,14939.04,Canada  S&P TSX (Major)
10/20/2016,14819.53,14872.74,14794.52,14847.92,Canada  S&P TSX (Major)
10/19/2016,14776.76,14883.94,14747.91,14840.49,Canada  S&P TSX (Major)
10/18/2016,14671.68,14777.4,14654.23,14752.25,Canada  S&P TSX (Major)
10/17/2016,14586.84,14627.45,14572.9,14596.52,Canada  S&P TSX (Major)
10/14/2016,14681.11,14726.47,14584.99,14584.99,Canada  S&P TSX (Major)
10/13/2016,14534.1,14672.25,14472.78,14643.71,Canada  S&P TSX (Major)
10/12/2016,14544.27,14634.87,14529.06,14618.97,Canada  S&P TSX (Major)
10/11/2016,14593.98,14593.98,14529.6,14549.6,Canada  S&P TSX (Major)
10/7/2016,14606.25,14626.98,14496.2,14566.26,Canada  S&P TSX (Major)
10/6/2016,14597.97,14632.61,14564.44,14595.5,Canada  S&P TSX (Major)
10/5/2016,14581.97,14640.43,14581.18,14610.58,Canada  S&P TSX (Major)
10/4/2016,14674.38,14677.06,14468.03,14521.01,Canada  S&P TSX (Major)
10/3/2016,14722.54,14736.84,14642.57,14689.04,Canada  S&P TSX (Major)
9/30/2016,14798.45,14821.82,14725.86,14725.86,Canada  S&P TSX (Major)
9/29/2016,14721.71,14815.81,14708.35,14754.55,Canada  S&P TSX (Major)
