Full_Date,Open,High,Low,Close,Index
10/5/2017,1508.34,1514.94,1508.34,1512.09,Russell 2000
10/4/2017,1512,1514.77,1505.07,1507.76,Russell 2000
10/3/2017,1509.94,1512.26,1503.52,1511.97,Russell 2000
10/2/2017,1491.05,1509.48,1491.05,1509.47,Russell 2000
9/29/2017,1488.8,1493.56,1488.8,1490.86,Russell 2000
9/28/2017,1484.8,1489.35,1478.2,1488.79,Russell 2000
9/27/2017,1457.27,1487.95,1457.27,1484.81,Russell 2000
9/26/2017,1452.25,1460.95,1452.25,1456.86,Russell 2000
9/25/2017,1450.63,1455.22,1445.02,1451.96,Russell 2000
9/22/2017,1443.47,1451.51,1441.87,1450.78,Russell 2000
9/21/2017,1445.2,1448.84,1441.69,1444.18,Russell 2000
9/20/2017,1440.48,1446.48,1440,1445.42,Russell 2000
9/19/2017,1441.18,1442.58,1438.29,1440.4,Russell 2000
9/18/2017,1431.75,1444.27,1431.75,1441.08,Russell 2000
9/15/2017,1425.35,1431.99,1422.25,1431.71,Russell 2000
9/14/2017,1426.57,1427.92,1421.63,1425.02,Russell 2000
9/13/2017,1423.3,1428.74,1421.88,1426.89,Russell 2000
9/12/2017,1415.34,1423.93,1415.18,1423.46,Russell 2000
9/11/2017,1400.56,1415.75,1400.56,1414.83,Russell 2000
9/8/2017,1398.19,1403.53,1394.43,1399.43,Russell 2000
9/7/2017,1402.46,1404.31,1393.88,1398.67,Russell 2000
9/6/2017,1400.01,1406.02,1399.27,1402.2,Russell 2000
9/5/2017,1413.3,1414.55,1394.51,1399.66,Russell 2000
9/1/2017,1405.82,1413.86,1405.82,1413.57,Russell 2000
8/31/2017,1392.04,1406.44,1392.04,1405.28,Russell 2000
8/30/2017,1383.21,1392.77,1381.2,1391.32,Russell 2000
8/29/2017,1381.31,1385.19,1371.8,1383.68,Russell 2000
8/28/2017,1377.76,1382.53,1377.06,1382.23,Russell 2000
8/25/2017,1374.38,1380.6,1373.53,1377.45,Russell 2000
8/24/2017,1370.16,1377.05,1370.16,1373.88,Russell 2000
8/23/2017,1370.68,1373.28,1363.17,1369.74,Russell 2000
8/22/2017,1357.89,1372.33,1357.89,1371.54,Russell 2000
8/21/2017,1357.74,1358.09,1351.2,1356.9,Russell 2000
8/18/2017,1357.01,1362.34,1349.35,1357.79,Russell 2000
8/17/2017,1383.07,1384.74,1358.8,1358.94,Russell 2000
8/16/2017,1384.18,1391.68,1381.9,1383.53,Russell 2000
8/15/2017,1394.7,1395.88,1382.95,1383.24,Russell 2000
8/14/2017,1375.13,1394.53,1375.13,1394.31,Russell 2000
8/11/2017,1372.26,1376.37,1368.33,1374.23,Russell 2000
8/10/2017,1396.6,1396.6,1372.54,1372.54,Russell 2000
8/9/2017,1409.78,1409.78,1393.24,1396.95,Russell 2000
8/8/2017,1413.93,1426.29,1407.57,1410.15,Russell 2000
8/7/2017,1412.4,1417.42,1408.62,1414.17,Russell 2000
8/4/2017,1405.14,1413.04,1405.14,1412.32,Russell 2000
8/3/2017,1413.09,1414.72,1402.39,1405.23,Russell 2000
8/2/2017,1428.03,1428.03,1408.52,1412.9,Russell 2000
8/1/2017,1426.03,1430.66,1420.82,1428.33,Russell 2000
7/31/2017,1429.46,1432.46,1420.66,1425.14,Russell 2000
7/28/2017,1432.59,1432.59,1425.8,1429.26,Russell 2000
7/27/2017,1442.26,1446.63,1427.69,1433.62,Russell 2000
7/26/2017,1450.58,1452.02,1441.25,1442.28,Russell 2000
7/25/2017,1438.86,1452.09,1438.86,1450.39,Russell 2000
7/24/2017,1435.82,1438.6,1431.34,1438.05,Russell 2000
7/21/2017,1443.37,1452.05,1433.83,1435.84,Russell 2000
7/20/2017,1442.16,1445.06,1438.96,1442.35,Russell 2000
7/19/2017,1428.28,1441.77,1428.28,1441.77,Russell 2000
7/18/2017,1431.11,1431.11,1422.49,1427.61,Russell 2000
7/17/2017,1428.78,1434.45,1425.97,1431.6,Russell 2000
7/14/2017,1425.47,1432.97,1424.1,1428.82,Russell 2000
7/13/2017,1424.53,1425.74,1416.27,1425.66,Russell 2000
7/12/2017,1414.34,1431.34,1414.34,1424.32,Russell 2000
7/11/2017,1408.61,1413.47,1402.63,1413.05,Russell 2000
7/10/2017,1415.28,1418.05,1405.75,1408.47,Russell 2000
7/7/2017,1401.35,1416.68,1401.35,1415.84,Russell 2000
7/6/2017,1418.86,1418.86,1398.83,1400.81,Russell 2000
7/5/2017,1426.53,1426.53,1412.62,1420.15,Russell 2000
7/3/2017,1416.47,1429.37,1416.47,1426.68,Russell 2000
6/30/2017,1416.73,1420.99,1413.29,1415.36,Russell 2000
6/29/2017,1425.49,1428.03,1403.02,1416.2,Russell 2000
6/28/2017,1404.46,1426.33,1404.46,1425.27,Russell 2000
6/27/2017,1416.35,1420.61,1403.38,1403.52,Russell 2000
6/26/2017,1415.12,1420.77,1409.15,1416.64,Russell 2000
6/23/2017,1404.78,1415.77,1402.77,1414.78,Russell 2000
6/22/2017,1399.37,1408.34,1396.87,1404.54,Russell 2000
6/21/2017,1403.33,1411.88,1398.46,1399.25,Russell 2000
6/20/2017,1417.76,1417.76,1402.79,1402.97,Russell 2000
6/19/2017,1407.07,1420.19,1407.07,1418.08,Russell 2000
6/16/2017,1407.22,1407.22,1399.26,1406.73,Russell 2000
6/15/2017,1415.47,1415.47,1402.52,1410.08,Russell 2000
6/14/2017,1426.03,1426.13,1411.4,1417.57,Russell 2000
6/13/2017,1420.06,1427.55,1420.06,1425.98,Russell 2000
6/12/2017,1421.1,1426.1,1415.59,1419.21,Russell 2000
6/9/2017,1416.15,1433.79,1413.61,1421.71,Russell 2000
6/8/2017,1396.78,1419.32,1394.69,1415.61,Russell 2000
6/7/2017,1395.53,1400.41,1392.2,1396.67,Russell 2000
6/6/2017,1395.05,1401.79,1386.7,1394.9,Russell 2000
6/5/2017,1405.14,1405.14,1396.44,1396.45,Russell 2000
6/2/2017,1396.08,1414.96,1396.04,1405.39,Russell 2000
6/1/2017,1370.33,1396.2,1370.33,1396.06,Russell 2000
5/31/2017,1372.2,1374.43,1354.85,1370.21,Russell 2000
5/30/2017,1381.17,1381.17,1370.96,1371.19,Russell 2000
5/26/2017,1383.14,1383.68,1376.15,1382.24,Russell 2000
5/25/2017,1384.81,1391.42,1380.33,1383.39,Russell 2000
5/24/2017,1381.16,1386.07,1376.55,1382.51,Russell 2000
5/23/2017,1378.24,1383.08,1372.05,1380.98,Russell 2000
5/22/2017,1367.88,1378.3,1367.88,1377.14,Russell 2000
5/19/2017,1361.53,1374.42,1361.53,1367.33,Russell 2000
5/18/2017,1354.93,1365.01,1351.01,1361.08,Russell 2000
5/17/2017,1388.3,1388.3,1355.85,1355.89,Russell 2000
5/16/2017,1394.57,1396.35,1384.82,1394.68,Russell 2000
5/15/2017,1383.27,1398.99,1383.27,1393.92,Russell 2000
5/12/2017,1389.39,1389.39,1380.02,1382.77,Russell 2000
5/11/2017,1399.2,1399.2,1379.15,1390.2,Russell 2000
5/10/2017,1392.03,1400.81,1390.44,1399.59,Russell 2000
5/9/2017,1392.31,1395.48,1386.73,1391.86,Russell 2000
5/8/2017,1396.4,1397.43,1386.42,1391.64,Russell 2000
5/5/2017,1389.21,1397.21,1385.2,1397,Russell 2000
5/4/2017,1391.17,1394.16,1380.49,1388.85,Russell 2000
5/3/2017,1399.13,1399.13,1386.32,1390.92,Russell 2000
5/2/2017,1407.54,1409.05,1395.63,1399.36,Russell 2000
5/1/2017,1401.01,1411.04,1397.08,1407.36,Russell 2000
4/28/2017,1417.75,1419.21,1399.75,1400.43,Russell 2000
4/27/2017,1419.57,1423.52,1413.68,1417.13,Russell 2000
4/26/2017,1411.05,1425.7,1409.83,1419.43,Russell 2000
4/25/2017,1400.1,1415.55,1400.1,1411.08,Russell 2000
4/24/2017,1380.53,1399.96,1380.53,1397.94,Russell 2000
4/21/2017,1368.39,1384.58,1368.39,1379.85,Russell 2000
4/20/2017,1368.39,1384.58,1368.39,1384.15,Russell 2000
4/19/2017,1362.32,1376.69,1362.32,1367.13,Russell 2000
4/18/2017,1359.89,1362.49,1351.42,1361.89,Russell 2000
4/17/2017,1345.36,1361.25,1345.36,1361.18,Russell 2000
4/13/2017,1358.61,1361.32,1345.24,1345.24,Russell 2000
4/12/2017,1376.86,1376.86,1358.15,1359.2,Russell 2000
4/11/2017,1366.47,1377.23,1360.54,1376.95,Russell 2000
4/10/2017,1364.76,1376.56,1361.54,1367.09,Russell 2000
4/7/2017,1363.84,1367.5,1358.01,1364.56,Russell 2000
4/6/2017,1351.96,1364.52,1349.34,1364.43,Russell 2000
4/5/2017,1369.79,1381.34,1350.96,1352.14,Russell 2000
4/4/2017,1368.58,1374.05,1363.3,1368.18,Russell 2000
4/3/2017,1386.43,1388.74,1366.53,1369.67,Russell 2000
3/31/2017,1382.2,1389.95,1380.12,1385.92,Russell 2000
3/30/2017,1371.99,1382.93,1371.99,1382.35,Russell 2000
3/29/2017,1366.68,1373.13,1363.35,1371.64,Russell 2000
3/28/2017,1356.7,1367.94,1352.53,1367.26,Russell 2000
3/27/2017,1352.7,1359.33,1335.04,1357.32,Russell 2000
3/24/2017,1354.52,1362.79,1349.18,1354.64,Russell 2000
3/23/2017,1345.42,1361.22,1343.29,1353.43,Russell 2000
3/22/2017,1346.21,1348.64,1335.22,1345.6,Russell 2000
3/21/2017,1385.53,1390.2,1346.03,1346.55,Russell 2000
3/20/2017,1391.46,1391.48,1381.12,1384.1,Russell 2000
3/17/2017,1385.27,1393.18,1380.69,1391.52,Russell 2000
3/16/2017,1383.76,1389.79,1382.47,1386.03,Russell 2000
3/15/2017,1363.36,1385.69,1363.36,1382.83,Russell 2000
3/14/2017,1369.16,1369.16,1353.47,1362.38,Russell 2000
3/13/2017,1365.16,1373.25,1365.05,1370.28,Russell 2000
3/10/2017,1361.15,1369.05,1356.69,1365.26,Russell 2000
3/9/2017,1366.23,1371.04,1357.38,1360.12,Russell 2000
3/8/2017,1375.66,1381.96,1365.84,1366.04,Russell 2000
3/7/2017,1383.32,1383.66,1374.2,1374.88,Russell 2000
3/6/2017,1392.34,1392.34,1378.45,1384.25,Russell 2000
3/3/2017,1395.55,1399.08,1387.97,1394.13,Russell 2000
3/2/2017,1413.16,1413.16,1395.15,1395.67,Russell 2000
3/1/2017,1389.12,1414.82,1389.12,1413.64,Russell 2000
2/28/2017,1406.87,1406.87,1386.53,1386.68,Russell 2000
2/27/2017,1394.53,1407.97,1392.24,1407.97,Russell 2000
2/24/2017,1393.62,1394.53,1382.21,1394.52,Russell 2000
2/23/2017,1404.38,1406.56,1385.63,1394.62,Russell 2000
2/22/2017,1410.11,1410.11,1401.3,1403.86,Russell 2000
2/21/2017,1400.66,1410.4,1400.66,1410.34,Russell 2000
2/17/2017,1399.07,1399.86,1392.67,1399.86,Russell 2000
2/16/2017,1403.6,1404.84,1391.87,1399.13,Russell 2000
2/15/2017,1396.34,1405.21,1392.04,1404.21,Russell 2000
2/14/2017,1391.8,1397.14,1386.35,1396.65,Russell 2000
2/13/2017,1390.41,1398.6,1389.94,1392.38,Russell 2000
2/10/2017,1380.07,1391.18,1380.07,1388.84,Russell 2000
2/9/2017,1359.3,1379.73,1359.3,1378.53,Russell 2000
2/8/2017,1360.47,1360.47,1349.43,1358.74,Russell 2000
2/7/2017,1366.82,1371.88,1357.61,1361.06,Russell 2000
2/6/2017,1377.33,1377.33,1364.63,1366.66,Russell 2000
2/3/2017,1358.05,1377.93,1358.05,1377.84,Russell 2000
2/2/2017,1360.54,1364.1,1354.86,1357.43,Russell 2000
2/1/2017,1364.07,1374.19,1357.49,1361.23,Russell 2000
1/31/2017,1351.72,1363.6,1345.65,1361.82,Russell 2000
1/30/2017,1369.49,1369.49,1342.66,1352.33,Russell 2000
1/27/2017,1375.68,1375.93,1366.36,1370.7,Russell 2000
1/26/2017,1382.43,1384.13,1374.62,1375.6,Russell 2000
1/25/2017,1371.11,1383.36,1371.11,1382.44,Russell 2000
1/24/2017,1348.12,1370.97,1348.12,1369.21,Russell 2000
1/23/2017,1351.41,1353.13,1341.46,1347.84,Russell 2000
1/20/2017,1345.96,1355.21,1345.96,1351.85,Russell 2000
1/19/2017,1358.83,1360.76,1342.14,1345.74,Russell 2000
1/18/2017,1352.74,1358.84,1350.81,1358.56,Russell 2000
1/17/2017,1371.51,1371.51,1351.5,1352.32,Russell 2000
1/13/2017,1361.38,1376.17,1361.38,1372.05,Russell 2000
1/12/2017,1372.84,1372.84,1346.81,1361.07,Russell 2000
1/11/2017,1370.89,1375.54,1365.14,1373.3,Russell 2000
1/10/2017,1357.74,1371.5,1357.74,1370.9,Russell 2000
1/9/2017,1367.13,1367.13,1356.54,1357.49,Russell 2000
1/6/2017,1372.49,1375.06,1366.82,1367.28,Russell 2000
1/5/2017,1387.71,1387.71,1366.57,1371.94,Russell 2000
1/4/2017,1366.7,1388.6,1366.7,1387.95,Russell 2000
1/3/2017,1357.99,1375.09,1355.39,1365.49,Russell 2000
12/30/2016,1363.59,1364.98,1353.92,1357.13,Russell 2000
12/29/2016,1360.92,1367.45,1357.39,1363.18,Russell 2000
12/28/2016,1377.78,1379.27,1359.22,1360.83,Russell 2000
12/27/2016,1371.59,1381.98,1371.59,1377.71,Russell 2000
12/23/2016,1362.63,1371.51,1362.56,1371.51,Russell 2000
12/22/2016,1374.95,1375.46,1360.25,1362.66,Russell 2000
12/21/2016,1383.63,1384.36,1375.19,1375.19,Russell 2000
12/20/2016,1372.07,1385.06,1372.07,1383.96,Russell 2000
12/19/2016,1364.78,1375.59,1364.78,1371.68,Russell 2000
12/16/2016,1366.93,1379.03,1362.07,1364.19,Russell 2000
12/15/2016,1356.44,1374.82,1354.47,1366.41,Russell 2000
12/14/2016,1372.08,1374.54,1354.07,1356.02,Russell 2000
12/13/2016,1373.34,1382.44,1367.92,1373.53,Russell 2000
12/12/2016,1387.78,1388.53,1370.79,1373.14,Russell 2000
12/9/2016,1386.66,1392.71,1383.24,1388.07,Russell 2000
12/8/2016,1364.43,1386.45,1363.7,1386.37,Russell 2000
12/7/2016,1352.1,1366.61,1347.84,1364.51,Russell 2000
12/6/2016,1338.05,1353.57,1334.3,1352.67,Russell 2000
12/5/2016,1314.98,1338.23,1314.98,1337.79,Russell 2000
12/2/2016,1313.58,1319.35,1311.52,1314.25,Russell 2000
12/1/2016,1322.76,1331.73,1308.85,1313.8,Russell 2000
11/30/2016,1329.76,1337.33,1320.95,1322.34,Russell 2000
11/29/2016,1329.91,1335.44,1327.02,1328.22,Russell 2000
11/28/2016,1346.88,1346.88,1328.58,1329.83,Russell 2000
11/25/2016,1342.2,1347.2,1340.66,1347.2,Russell 2000
11/23/2016,1333.76,1342.35,1326.95,1342.09,Russell 2000
11/22/2016,1322.46,1334.83,1322.46,1334.34,Russell 2000
11/21/2016,1317.41,1323.72,1313.67,1322.23,Russell 2000
11/18/2016,1309.74,1316.22,1308.44,1315.64,Russell 2000
11/17/2016,1302.86,1313.06,1302.86,1309.48,Russell 2000
11/16/2016,1300.69,1304.98,1296.11,1302.2,Russell 2000
11/15/2016,1298.52,1304.38,1290.45,1302.14,Russell 2000
11/14/2016,1283.03,1306.56,1283.03,1298.6,Russell 2000
11/11/2016,1251.52,1282.82,1250.83,1282.39,Russell 2000
11/10/2016,1235.86,1258.48,1234.02,1251.61,Russell 2000
11/9/2016,1194.34,1233.66,1188.43,1232.16,Russell 2000
11/8/2016,1192.04,1200.22,1184.85,1195.14,Russell 2000
11/7/2016,1164.57,1193.39,1164.57,1192.25,Russell 2000
11/4/2016,1157.19,1174.78,1156.92,1163.44,Russell 2000
11/3/2016,1164.47,1168.13,1156.08,1156.89,Russell 2000
11/2/2016,1177.77,1177.77,1161.85,1162.52,Russell 2000
11/1/2016,1191.77,1194.48,1170.87,1177.94,Russell 2000
10/31/2016,1187.87,1192.98,1185.17,1191.39,Russell 2000
10/28/2016,1190.06,1196.24,1185.48,1187.61,Russell 2000
10/27/2016,1205.74,1208.18,1188.75,1189.95,Russell 2000
10/26/2016,1214.49,1216.08,1203.12,1204.75,Russell 2000
10/25/2016,1225.9,1226.16,1214.81,1216.1,Russell 2000
10/24/2016,1219.73,1231.93,1219.73,1226.45,Russell 2000
10/21/2016,1217.89,1220.03,1208.99,1218.1,Russell 2000
10/20/2016,1221.99,1222.61,1213.16,1219.79,Russell 2000
10/19/2016,1217.34,1226.35,1214.05,1222.64,Russell 2000
10/18/2016,1211.3,1222.2,1211.3,1217.3,Russell 2000
10/17/2016,1212.42,1215.42,1209.83,1210.14,Russell 2000
10/14/2016,1217.63,1226.01,1212.26,1212.41,Russell 2000
10/13/2016,1225.14,1225.14,1209.32,1215.75,Russell 2000
10/12/2016,1227.67,1232.61,1224.29,1227.23,Russell 2000
10/11/2016,1249.96,1249.96,1222.57,1227.62,Russell 2000
10/10/2016,1250.76,1253.81,1239.21,1250.76,Russell 2000
10/7/2016,1246.37,1247.58,1231.35,1236.56,Russell 2000
10/6/2016,1247.77,1247.77,1237.41,1246.24,Russell 2000
10/5/2016,1248.37,1254.09,1240.52,1248.37,Russell 2000
10/4/2016,1246.02,1249.93,1235.75,1239.78,Russell 2000
10/3/2016,1251.28,1251.28,1240.97,1245.78,Russell 2000
9/30/2016,1239.93,1255.71,1238.06,1251.65,Russell 2000
9/29/2016,1255.59,1255.59,1236.86,1237.75,Russell 2000
9/28/2016,1246.7,1255.94,1240.59,1255.67,Russell 2000
9/27/2016,1240.91,1247.12,1238.31,1246.38,Russell 2000
9/26/2016,1253.95,1253.95,1240.77,1240.94,Russell 2000
9/23/2016,1262.94,1262.94,1254.56,1254.62,Russell 2000
9/22/2016,1246.43,1263.46,1246.43,1263.44,Russell 2000
9/21/2016,1229.62,1245.24,1228.13,1245.04,Russell 2000
9/20/2016,1233.24,1238.25,1228.13,1228.33,Russell 2000
9/19/2016,1225.64,1239.98,1225.64,1232.53,Russell 2000
9/16/2016,1226.96,1227.09,1218.28,1224.78,Russell 2000
9/15/2016,1211.97,1227.36,1211.1,1227.02,Russell 2000
9/14/2016,1212.68,1219.93,1209.71,1211.59,Russell 2000
9/13/2016,1234.55,1234.55,1206.07,1212.32,Russell 2000
9/12/2016,1218.63,1235.87,1211.66,1235.87,Russell 2000
9/9/2016,1256.3,1256.3,1219.2,1219.21,Russell 2000
9/8/2016,1260.48,1260.48,1254.93,1258.36,Russell 2000
9/7/2016,1253.22,1261.12,1252.41,1261.01,Russell 2000
9/6/2016,1253.37,1254.41,1246.46,1253.37,Russell 2000
9/2/2016,1241.43,1251.83,1241.43,1251.83,Russell 2000
9/1/2016,1240.07,1242.09,1228.78,1239.8,Russell 2000
8/31/2016,1245.64,1245.64,1233.12,1239.91,Russell 2000
8/30/2016,1245.08,1248.43,1241.54,1246.03,Russell 2000
8/29/2016,1238.32,1248.22,1238.32,1244.94,Russell 2000
8/26/2016,1240.14,1250.18,1231.27,1238.03,Russell 2000
8/25/2016,1236.4,1243.3,1234.41,1240,Russell 2000
8/24/2016,1248.48,1248.91,1235.47,1237.25,Russell 2000
8/23/2016,1240.6,1251.33,1240.6,1248.58,Russell 2000
8/22/2016,1236.6,1239.74,1232,1239.74,Russell 2000
8/19/2016,1236.77,1237.39,1231.76,1236.77,Russell 2000
8/18/2016,1227.42,1236.85,1227.42,1236.85,Russell 2000
8/17/2016,1230.98,1230.98,1221.72,1227.68,Russell 2000
8/16/2016,1241.68,1241.68,1230.74,1231.13,Russell 2000
8/15/2016,1230.53,1243.83,1230.53,1241.86,Russell 2000
8/12/2016,1228.85,1231.65,1225.04,1229.82,Russell 2000
8/11/2016,1224,1231,1223.75,1229.12,Russell 2000
8/10/2016,1231.7,1232.83,1220.75,1223.27,Russell 2000
8/9/2016,1230.53,1233.29,1229.44,1231.74,Russell 2000
8/8/2016,1231.32,1235.78,1228.89,1230.42,Russell 2000
8/5/2016,1215.7,1232.87,1215.7,1231.3,Russell 2000
8/4/2016,1212.78,1219.09,1211.98,1213.76,Russell 2000
8/3/2016,1201.87,1212.74,1198.73,1212.73,Russell 2000
8/2/2016,1219,1219.05,1199.6,1202.35,Russell 2000
8/1/2016,1220.3,1224.46,1214.64,1219.12,Russell 2000
7/29/2016,1217.09,1224.77,1210.25,1219.94,Russell 2000
7/28/2016,1218.73,1219.49,1214.26,1217.33,Russell 2000
7/27/2016,1217.46,1222.26,1212.83,1218.93,Russell 2000
7/26/2016,1209.51,1217.13,1208.76,1216.86,Russell 2000
7/25/2016,1212.84,1212.84,1207.2,1209.82,Russell 2000
7/22/2016,1204.11,1214.16,1202.23,1212.89,Russell 2000
7/21/2016,1209.57,1213.52,1201.41,1203.86,Russell 2000
7/20/2016,1201.43,1212.08,1198.4,1209.74,Russell 2000
7/19/2016,1207.24,1207.24,1198.78,1200.45,Russell 2000
7/18/2016,1205.29,1210.64,1202.49,1207.91,Russell 2000
7/15/2016,1203.52,1208.24,1201.67,1205.31,Russell 2000
7/14/2016,1203.36,1209.91,1201.9,1202.17,Russell 2000
7/13/2016,1201.16,1210.38,1197.87,1201.16,Russell 2000
7/12/2016,1205.89,1211.77,1191.98,1205.89,Russell 2000
7/11/2016,1179.19,1192.04,1179.19,1190.03,Russell 2000
7/8/2016,1152.24,1178.12,1152.24,1177.36,Russell 2000
7/7/2016,1147.63,1156.89,1143.42,1149.76,Russell 2000
7/6/2016,1138.92,1147.91,1131.71,1147.33,Russell 2000
7/5/2016,1155.46,1155.46,1133.63,1139.45,Russell 2000
7/1/2016,1151.75,1161.05,1151.25,1156.77,Russell 2000
6/30/2016,1132.14,1152.03,1128.91,1151.92,Russell 2000
6/29/2016,1110.79,1132.62,1110.79,1131.62,Russell 2000
6/28/2016,1092.17,1110.5,1092.17,1107.3,Russell 2000
6/27/2016,1089.65,1123.81,1085.88,1089.65,Russell 2000
6/24/2016,1162.92,1162.92,1123.49,1127.54,Russell 2000
6/23/2016,1151.51,1172.22,1151.51,1172.22,Russell 2000
6/22/2016,1154.15,1161.28,1148.7,1148.97,Russell 2000
6/21/2016,1158.12,1158.85,1147.77,1153.87,Russell 2000
6/20/2016,1146.39,1167.12,1146.39,1157.7,Russell 2000
6/17/2016,1144.7,1151.69,1141.49,1144.7,Russell 2000
6/16/2016,1147.86,1148.86,1133.1,1148.19,Russell 2000
6/15/2016,1148.09,1157.96,1148.09,1149.3,Russell 2000
6/14/2016,1149.59,1153.22,1141.23,1147.82,Russell 2000
6/13/2016,1162.53,1164.9,1149.48,1150.7,Russell 2000
6/10/2016,1178.38,1178.38,1161.27,1163.93,Russell 2000
6/9/2016,1188.23,1188.23,1177.86,1181.2,Russell 2000
6/8/2016,1180.2,1190.17,1180.2,1188.95,Russell 2000
6/7/2016,1177.19,1183.75,1175.05,1179.97,Russell 2000
6/6/2016,1164.26,1179.34,1163.68,1176.87,Russell 2000
6/3/2016,1170.39,1170.39,1155.84,1164.14,Russell 2000
6/2/2016,1162.74,1170.77,1159.36,1170.58,Russell 2000
6/1/2016,1154.51,1163.43,1148.6,1163.04,Russell 2000
5/31/2016,1150.6,1158.97,1150.34,1154.79,Russell 2000
5/27/2016,1139.98,1150.45,1139.98,1150.45,Russell 2000
5/26/2016,1141.1,1143.19,1137.59,1139.75,Russell 2000
5/25/2016,1136.37,1142.85,1136.37,1141.02,Russell 2000
5/24/2016,1112.51,1136.29,1112.51,1135.31,Russell 2000
5/23/2016,1112.47,1117.32,1110.87,1111.37,Russell 2000
5/20/2016,1095.16,1112.32,1095.16,1112.28,Russell 2000
5/19/2016,1101.69,1103.72,1085.94,1094.78,Russell 2000
5/18/2016,1102.95,1102.95,1102.95,1102.95,Russell 2000
5/17/2016,1115.41,1118.34,1094.06,1097.68,Russell 2000
5/16/2016,1103.23,1119.68,1103.23,1116.21,Russell 2000
5/13/2016,1108.37,1112.96,1099.44,1102.44,Russell 2000
5/12/2016,1114.87,1119.89,1101.26,1108.6,Russell 2000
5/11/2016,1128.47,1128.47,1114.61,1114.74,Russell 2000
5/10/2016,1118.74,1129.04,1117.94,1128.83,Russell 2000
5/9/2016,1114.72,1123.65,1113.08,1118.25,Russell 2000
5/6/2016,1107.8,1114.77,1101.57,1114.72,Russell 2000
5/5/2016,1114.35,1118.38,1107.64,1107.95,Russell 2000
5/4/2016,1121.16,1123.69,1110.39,1113.13,Russell 2000
5/3/2016,1138.87,1138.87,1116.53,1121.76,Russell 2000
5/2/2016,1140.92,1140.92,1129.24,1140.92,Russell 2000
4/29/2016,1140.11,1140.11,1124.26,1130.84,Russell 2000
4/28/2016,1153.11,1155.55,1138.7,1140.4,Russell 2000
4/27/2016,1150.92,1156.07,1145.85,1154.15,Russell 2000
4/26/2016,1138.7,1150.82,1138.7,1150.73,Russell 2000
4/25/2016,1146.26,1146.26,1134.85,1138.1,Russell 2000
4/22/2016,1135.66,1147.41,1135.51,1146.69,Russell 2000
4/21/2016,1142.37,1144.54,1133.44,1135.77,Russell 2000
4/20/2016,1142.29,1147.72,1137.32,1142.29,Russell 2000
4/19/2016,1139.83,1146.5,1135.85,1140.23,Russell 2000
4/18/2016,1129.72,1139.48,1125.16,1139.28,Russell 2000
4/15/2016,1128.08,1132.14,1125.06,1130.92,Russell 2000
4/14/2016,1130.08,1132.09,1125.13,1128.59,Russell 2000
4/13/2016,1106.48,1129.93,1106.48,1129.93,Russell 2000
4/12/2016,1094.46,1107.36,1091.65,1105.71,Russell 2000
4/11/2016,1097.96,1110.43,1094.31,1094.34,Russell 2000
4/8/2016,1093.86,1106.05,1093.77,1097.31,Russell 2000
4/7/2016,1107.89,1107.89,1088.56,1092.79,Russell 2000
4/6/2016,1095.99,1109.02,1094.24,1108.81,Russell 2000
4/5/2016,1106.22,1106.22,1095.25,1095.85,Russell 2000
4/4/2016,1117.69,1119.41,1108.17,1108.54,Russell 2000
4/1/2016,1112.9,1118.39,1102.12,1117.68,Russell 2000
3/31/2016,1110.43,1117.79,1109.53,1114.03,Russell 2000
3/30/2016,1110.19,1117.35,1107.73,1110.44,Russell 2000
3/29/2016,1079.82,1109.21,1075.43,1109.08,Russell 2000
3/28/2016,1109.08,1109.08,1109.08,1080.23,Russell 2000
3/24/2016,1079.54,1079.54,1079.54,1079.54,Russell 2000
3/23/2016,1097.05,1097.05,1075.7,1075.7,Russell 2000
3/22/2016,1096.68,1100.76,1090,1097.34,Russell 2000
3/21/2016,1101.46,1103.63,1096.16,1098.58,Russell 2000
3/18/2016,1092.01,1102.98,1092.01,1101.67,Russell 2000
3/17/2016,1074.4,1094.69,1069.89,1091.25,Russell 2000
3/16/2016,1066.08,1076.51,1063.66,1074.51,Russell 2000
3/15/2016,1082.68,1082.68,1065.51,1066.67,Russell 2000
3/14/2016,1086.97,1087.46,1079.9,1084.25,Russell 2000
3/11/2016,1066.11,1087.87,1066.11,1087.56,Russell 2000
3/10/2016,1073.41,1078.98,1054.56,1063.99,Russell 2000
3/9/2016,1068.45,1074.2,1067.13,1072.77,Russell 2000
3/8/2016,1092.71,1092.71,1067.24,1067.88,Russell 2000
3/7/2016,1081.28,1094.5,1077.94,1094.15,Russell 2000
3/4/2016,1076.34,1088.24,1073.82,1081.93,Russell 2000
3/3/2016,1065.64,1076.09,1064.6,1076.05,Russell 2000
3/2/2016,1054.24,1065.68,1052.15,1065.67,Russell 2000
3/1/2016,1035.52,1054.49,1035.52,1054.49,Russell 2000
2/29/2016,1037.21,1044.91,1033.67,1033.9,Russell 2000
2/26/2016,1031.59,1039.71,1031.59,1037.18,Russell 2000
2/25/2016,1022.96,1031.58,1020.46,1031.58,Russell 2000
2/24/2016,1010.09,1023.06,996.7,1022.08,Russell 2000
2/23/2016,1021.25,1021.25,1012.15,1012.15,Russell 2000
2/22/2016,1010.39,1025.28,1010.39,1021.74,Russell 2000
