Full_Date,Open,High,Low,Close,Index
1/12/2017,870.79,870.96,868.45,870.29,UK  FTSE AIM All-Share
1/11/2017,870.08,873.07,868.21,870.24,UK  FTSE AIM All-Share
1/10/2017,867.43,869.98,867.24,869.69,UK  FTSE AIM All-Share
1/9/2017,864.21,868.07,864.21,867.18,UK  FTSE AIM All-Share
1/6/2017,859.23,863.2,859,863.06,UK  FTSE AIM All-Share
1/5/2017,852.47,858.44,852.47,858.05,UK  FTSE AIM All-Share
1/4/2017,849.69,851.74,849.29,851.53,UK  FTSE AIM All-Share
1/3/2017,845.18,850.3,845.18,849.91,UK  FTSE AIM All-Share
12/30/2016,841.95,844.43,841.63,844.41,UK  FTSE AIM All-Share
12/29/2016,839.63,842.62,838.69,842.31,UK  FTSE AIM All-Share
12/28/2016,831.76,839.84,831.76,839.84,UK  FTSE AIM All-Share
12/23/2016,831.35,833.8,831.35,831.73,UK  FTSE AIM All-Share
12/22/2016,824.61,831.06,824.61,831.06,UK  FTSE AIM All-Share
12/21/2016,826.13,827.87,824.56,824.56,UK  FTSE AIM All-Share
12/20/2016,826.77,828.27,825.46,826.52,UK  FTSE AIM All-Share
12/19/2016,824.92,827.91,824.2,826.71,UK  FTSE AIM All-Share
12/16/2016,823.05,826.37,822.88,825.19,UK  FTSE AIM All-Share
12/15/2016,825.25,825.91,823.41,823.41,UK  FTSE AIM All-Share
12/14/2016,822.25,825.35,822.12,825.35,UK  FTSE AIM All-Share
12/13/2016,821.28,822.53,818.29,821.36,UK  FTSE AIM All-Share
12/12/2016,819.82,823.41,819.82,821.15,UK  FTSE AIM All-Share
12/9/2016,816.63,820.41,816.63,820.41,UK  FTSE AIM All-Share
12/8/2016,813.59,814,811.97,813.19,UK  FTSE AIM All-Share
12/7/2016,811.51,814.06,810.26,813.45,UK  FTSE AIM All-Share
12/6/2016,815.25,817.12,810.35,810.83,UK  FTSE AIM All-Share
12/5/2016,814.58,816.03,813.01,815.32,UK  FTSE AIM All-Share
12/2/2016,812.48,813.97,808.6,813.97,UK  FTSE AIM All-Share
12/1/2016,818.69,820.65,812.19,813.33,UK  FTSE AIM All-Share
11/30/2016,818.71,821.88,818.49,819,UK  FTSE AIM All-Share
11/29/2016,822.26,822.82,818.12,818.28,UK  FTSE AIM All-Share
11/28/2016,820.17,823.89,819.28,821.74,UK  FTSE AIM All-Share
11/25/2016,818.79,821.36,816.45,820.54,UK  FTSE AIM All-Share
11/24/2016,815.28,818.75,814.9,818.48,UK  FTSE AIM All-Share
11/23/2016,817.06,818.34,814.17,815.13,UK  FTSE AIM All-Share
11/22/2016,814.21,818.38,814.21,816.12,UK  FTSE AIM All-Share
11/21/2016,811.21,813.95,810.37,813.95,UK  FTSE AIM All-Share
11/18/2016,811.48,813.41,809.09,811.21,UK  FTSE AIM All-Share
11/17/2016,810.14,810.93,808.16,810.93,UK  FTSE AIM All-Share
11/16/2016,806.16,809.46,806.16,809.32,UK  FTSE AIM All-Share
11/15/2016,803.12,807.99,802.17,806.16,UK  FTSE AIM All-Share
11/14/2016,800.92,804.02,800.92,802.64,UK  FTSE AIM All-Share
11/11/2016,801.86,802.94,800.07,800.97,UK  FTSE AIM All-Share
11/10/2016,799.85,809.67,799.85,801.71,UK  FTSE AIM All-Share
11/9/2016,796.23,800.08,786.6,799.34,UK  FTSE AIM All-Share
11/8/2016,802.45,803.93,800.26,801.83,UK  FTSE AIM All-Share
11/7/2016,802.54,807.02,801.82,802.23,UK  FTSE AIM All-Share
11/4/2016,808.77,808.77,801.72,801.88,UK  FTSE AIM All-Share
11/3/2016,816.44,816.44,809.11,809.11,UK  FTSE AIM All-Share
11/2/2016,821.29,822.03,816.33,816.33,UK  FTSE AIM All-Share
11/1/2016,822.2,824.4,821.31,821.31,UK  FTSE AIM All-Share
10/31/2016,823.46,824.22,821.88,822.2,UK  FTSE AIM All-Share
10/28/2016,822.68,824.97,821.86,823.05,UK  FTSE AIM All-Share
10/27/2016,824.56,824.91,821.73,823.01,UK  FTSE AIM All-Share
10/26/2016,826.06,827.81,823.47,824.7,UK  FTSE AIM All-Share
10/25/2016,826.13,828.09,825.56,825.61,UK  FTSE AIM All-Share
10/24/2016,827.73,829.41,825.3,825.3,UK  FTSE AIM All-Share
10/21/2016,827.3,828.46,826.25,827.41,UK  FTSE AIM All-Share
10/20/2016,826.67,827.12,824.34,827.12,UK  FTSE AIM All-Share
10/19/2016,824.01,826.85,824.01,826.54,UK  FTSE AIM All-Share
10/18/2016,826.31,827.34,823.31,823.31,UK  FTSE AIM All-Share
10/17/2016,827.22,828.92,825.81,826.18,UK  FTSE AIM All-Share
10/14/2016,825.2,827.5,825.01,826.21,UK  FTSE AIM All-Share
10/13/2016,826.89,826.89,823,825.43,UK  FTSE AIM All-Share
10/12/2016,826.77,828.52,826.62,826.72,UK  FTSE AIM All-Share
10/11/2016,826,828.48,825.94,827.13,UK  FTSE AIM All-Share
10/10/2016,827.24,829.28,825.73,825.94,UK  FTSE AIM All-Share
10/7/2016,826.59,830.84,826.41,826.57,UK  FTSE AIM All-Share
10/6/2016,827.49,827.63,825.73,826.24,UK  FTSE AIM All-Share
10/5/2016,828.68,829.65,827.26,827.26,UK  FTSE AIM All-Share
10/4/2016,824.13,831.33,824.13,828.99,UK  FTSE AIM All-Share
10/3/2016,819.86,825.2,819.86,824.4,UK  FTSE AIM All-Share
9/30/2016,820.37,820.37,817.03,819.1,UK  FTSE AIM All-Share
9/29/2016,817.92,821.58,817.92,820.08,UK  FTSE AIM All-Share
9/28/2016,816.1,819.71,815.42,817.92,UK  FTSE AIM All-Share
9/27/2016,816.45,818.23,814.69,815.25,UK  FTSE AIM All-Share
9/26/2016,816.2,818.35,813.31,816.68,UK  FTSE AIM All-Share
9/23/2016,813.97,816.26,813.09,816.01,UK  FTSE AIM All-Share
9/22/2016,811.65,814.75,811.65,813.87,UK  FTSE AIM All-Share
9/21/2016,814.58,815.57,811.04,811.49,UK  FTSE AIM All-Share
9/20/2016,811.54,814.93,811.54,814.54,UK  FTSE AIM All-Share
9/19/2016,808.49,811.61,808.49,811.61,UK  FTSE AIM All-Share
9/16/2016,802.56,808.34,802.56,808.02,UK  FTSE AIM All-Share
9/15/2016,801.08,802.16,799.19,802.16,UK  FTSE AIM All-Share
9/14/2016,801.34,803.86,801.2,802.03,UK  FTSE AIM All-Share
9/13/2016,801.67,802.87,801.06,801.65,UK  FTSE AIM All-Share
9/12/2016,805.28,805.28,800.29,801.56,UK  FTSE AIM All-Share
9/9/2016,808.82,808.82,804.86,805.39,UK  FTSE AIM All-Share
9/8/2016,801.88,808.87,801.88,808.87,UK  FTSE AIM All-Share
9/7/2016,797.97,802.27,797.97,801.7,UK  FTSE AIM All-Share
9/6/2016,795.74,799.31,795.74,797.77,UK  FTSE AIM All-Share
9/5/2016,795.16,796.19,794.19,795.19,UK  FTSE AIM All-Share
9/2/2016,791.63,794.76,790.29,794.7,UK  FTSE AIM All-Share
9/1/2016,790.88,794.13,790.01,791.23,UK  FTSE AIM All-Share
8/31/2016,793.37,793.37,790.39,791.32,UK  FTSE AIM All-Share
8/30/2016,793.46,796.49,793.03,793.4,UK  FTSE AIM All-Share
8/26/2016,790.55,793.64,789.57,792.81,UK  FTSE AIM All-Share
8/25/2016,792.83,792.83,787.05,789.67,UK  FTSE AIM All-Share
8/24/2016,791.64,793.08,790.67,792.06,UK  FTSE AIM All-Share
8/23/2016,788.83,793.77,788.83,790.97,UK  FTSE AIM All-Share
8/22/2016,787.05,789.66,786.27,788.79,UK  FTSE AIM All-Share
8/19/2016,784.3,786.48,784.3,786.48,UK  FTSE AIM All-Share
8/18/2016,780.77,784.83,780.68,784.29,UK  FTSE AIM All-Share
8/17/2016,783.73,783.73,780.04,780.52,UK  FTSE AIM All-Share
8/16/2016,784.83,785.78,783.5,783.5,UK  FTSE AIM All-Share
8/15/2016,783.66,785.28,782.91,784.66,UK  FTSE AIM All-Share
8/12/2016,779.67,783.95,779.67,783.11,UK  FTSE AIM All-Share
8/11/2016,776.79,779.92,776.03,779.92,UK  FTSE AIM All-Share
8/10/2016,777.23,778.26,776.27,776.94,UK  FTSE AIM All-Share
8/9/2016,772.53,777.81,772.53,777.06,UK  FTSE AIM All-Share
8/8/2016,769.39,773.18,769.39,772.56,UK  FTSE AIM All-Share
8/5/2016,761.86,768.78,761.86,768.42,UK  FTSE AIM All-Share
8/4/2016,757.75,762.01,757.1,761.66,UK  FTSE AIM All-Share
8/3/2016,758.31,759.01,756.81,757.33,UK  FTSE AIM All-Share
8/2/2016,758.4,759.74,757.44,758.03,UK  FTSE AIM All-Share
8/1/2016,756.2,759.25,756.2,758.56,UK  FTSE AIM All-Share
7/29/2016,753.87,756.28,753.07,755.89,UK  FTSE AIM All-Share
7/28/2016,751.53,754.45,750.06,754.19,UK  FTSE AIM All-Share
7/27/2016,746.47,751.56,746.47,751.23,UK  FTSE AIM All-Share
7/26/2016,744.39,747.05,744.39,746.27,UK  FTSE AIM All-Share
7/25/2016,739.78,745.69,739.78,744.49,UK  FTSE AIM All-Share
7/22/2016,737.81,741.06,737.71,740.22,UK  FTSE AIM All-Share
7/21/2016,736.68,740.42,736.2,738.27,UK  FTSE AIM All-Share
7/20/2016,730.52,737.58,730.03,736.67,UK  FTSE AIM All-Share
7/19/2016,726.89,731.05,726.89,730.47,UK  FTSE AIM All-Share
7/18/2016,724.15,727.61,724.15,726.65,UK  FTSE AIM All-Share
7/15/2016,722.97,725.45,721.86,724.22,UK  FTSE AIM All-Share
7/14/2016,724.29,725.22,721.7,723,UK  FTSE AIM All-Share
7/13/2016,721.25,726.16,719.58,724.56,UK  FTSE AIM All-Share
7/12/2016,714.86,721.39,714.86,721.39,UK  FTSE AIM All-Share
7/11/2016,705.81,715.78,705.81,715.4,UK  FTSE AIM All-Share
7/8/2016,699.82,706.07,698.94,705.54,UK  FTSE AIM All-Share
7/7/2016,696.89,700.41,696.89,699.38,UK  FTSE AIM All-Share
7/6/2016,705.32,706.55,695.99,696.99,UK  FTSE AIM All-Share
7/5/2016,714.32,714.32,705.15,705.15,UK  FTSE AIM All-Share
7/4/2016,713.59,716.51,712.74,713.86,UK  FTSE AIM All-Share
7/1/2016,707.71,714.16,707.71,713.48,UK  FTSE AIM All-Share
6/30/2016,697.72,707.88,697.72,707.88,UK  FTSE AIM All-Share
6/29/2016,688.49,698.1,688.49,697.56,UK  FTSE AIM All-Share
6/28/2016,677.52,688.97,677.52,688.83,UK  FTSE AIM All-Share
6/27/2016,702.92,703.47,676.96,676.96,UK  FTSE AIM All-Share
6/24/2016,712.22,712.22,682.51,703.81,UK  FTSE AIM All-Share
6/23/2016,722.11,727.27,722,726.92,UK  FTSE AIM All-Share
6/22/2016,720.89,722.85,719.36,722.33,UK  FTSE AIM All-Share
6/21/2016,722.2,722.2,720.1,721.12,UK  FTSE AIM All-Share
6/20/2016,713.95,722.46,713.95,722,UK  FTSE AIM All-Share
6/17/2016,709.04,713.89,709.04,713.89,UK  FTSE AIM All-Share
6/16/2016,716.82,716.88,709.29,709.29,UK  FTSE AIM All-Share
6/15/2016,714.84,719.13,714.84,717.05,UK  FTSE AIM All-Share
6/14/2016,730.29,730.29,714.9,714.9,UK  FTSE AIM All-Share
6/13/2016,739.57,739.57,730.42,730.42,UK  FTSE AIM All-Share
6/10/2016,744.23,744.23,739.38,739.62,UK  FTSE AIM All-Share
6/9/2016,744.62,745.16,743.45,744.13,UK  FTSE AIM All-Share
6/8/2016,744.93,746,744.19,744.64,UK  FTSE AIM All-Share
6/7/2016,744.21,746.11,744.11,744.39,UK  FTSE AIM All-Share
6/6/2016,742.75,745.24,742.75,743.34,UK  FTSE AIM All-Share
6/3/2016,740,744.9,740,742.35,UK  FTSE AIM All-Share
6/2/2016,737.51,740.72,737.3,739.94,UK  FTSE AIM All-Share
6/1/2016,739.55,739.55,736.74,737.16,UK  FTSE AIM All-Share
5/31/2016,735.28,739.67,734.88,739.5,UK  FTSE AIM All-Share
5/27/2016,734.25,736.38,734.25,735.84,UK  FTSE AIM All-Share
5/26/2016,733.31,735.19,732.66,734.38,UK  FTSE AIM All-Share
5/25/2016,733.15,734.46,733.04,733.5,UK  FTSE AIM All-Share
5/24/2016,730.44,733.27,730.44,733.27,UK  FTSE AIM All-Share
5/23/2016,727.84,732.17,727.84,730.81,UK  FTSE AIM All-Share
5/20/2016,722.25,728.03,722.25,727.86,UK  FTSE AIM All-Share
5/19/2016,725.54,726.22,722.64,722.64,UK  FTSE AIM All-Share
5/18/2016,726.12,726.61,724.21,725.13,UK  FTSE AIM All-Share
5/17/2016,723.96,726.75,723.32,726.08,UK  FTSE AIM All-Share
5/16/2016,724.33,724.93,723.29,724.34,UK  FTSE AIM All-Share
5/13/2016,725.08,726.08,723.69,724.49,UK  FTSE AIM All-Share
5/12/2016,726.81,727.95,724.89,725.07,UK  FTSE AIM All-Share
5/11/2016,724.2,727.32,724.2,726.97,UK  FTSE AIM All-Share
5/10/2016,723.55,725.09,723.42,724.02,UK  FTSE AIM All-Share
5/9/2016,723.04,725.95,723.04,723.49,UK  FTSE AIM All-Share
5/6/2016,722.53,723.91,722.21,722.78,UK  FTSE AIM All-Share
5/5/2016,723.76,725.1,722.39,722.39,UK  FTSE AIM All-Share
5/4/2016,725.88,725.88,723.62,723.86,UK  FTSE AIM All-Share
5/3/2016,727.93,730.54,725.9,725.9,UK  FTSE AIM All-Share
4/29/2016,730.4,730.81,727.6,727.71,UK  FTSE AIM All-Share
4/28/2016,729.03,730.6,727.15,730.41,UK  FTSE AIM All-Share
4/27/2016,729.24,730.11,728.85,729.08,UK  FTSE AIM All-Share
4/26/2016,732.07,732.36,729.22,729.22,UK  FTSE AIM All-Share
4/25/2016,731.14,732.87,731.01,731.72,UK  FTSE AIM All-Share
4/22/2016,734.09,735.09,730.98,731.08,UK  FTSE AIM All-Share
4/21/2016,733.62,735.45,733.18,733.8,UK  FTSE AIM All-Share
4/20/2016,734.14,735.56,732.64,733.36,UK  FTSE AIM All-Share
4/19/2016,734.28,736.03,732.98,734.34,UK  FTSE AIM All-Share
4/18/2016,732.27,733.84,730.91,733.56,UK  FTSE AIM All-Share
4/15/2016,732.75,733.37,731.61,732.29,UK  FTSE AIM All-Share
4/14/2016,731.58,733.52,731.47,732.53,UK  FTSE AIM All-Share
4/13/2016,725.57,731.19,725.57,731.19,UK  FTSE AIM All-Share
4/12/2016,714.76,726.03,714.76,725.7,UK  FTSE AIM All-Share
4/11/2016,720.36,722.7,719.57,721.65,UK  FTSE AIM All-Share
4/8/2016,717.47,719.71,717.45,719.39,UK  FTSE AIM All-Share
4/7/2016,715.12,717.41,715.12,717.02,UK  FTSE AIM All-Share
4/6/2016,712.7,716.17,712.33,715.44,UK  FTSE AIM All-Share
4/5/2016,712.69,713.38,709.55,712.12,UK  FTSE AIM All-Share
4/4/2016,712.07,713.35,711.69,712.29,UK  FTSE AIM All-Share
4/1/2016,710.42,711.84,708.82,711.6,UK  FTSE AIM All-Share
3/31/2016,709.67,711.22,708.95,710.78,UK  FTSE AIM All-Share
3/30/2016,708.27,710.7,708.07,709.73,UK  FTSE AIM All-Share
3/29/2016,708.75,710.73,708.19,708.19,UK  FTSE AIM All-Share
3/24/2016,710.21,710.21,708.24,708.8,UK  FTSE AIM All-Share
3/23/2016,701.82,711.79,701.82,710.33,UK  FTSE AIM All-Share
3/22/2016,706.28,709.11,705.94,709.04,UK  FTSE AIM All-Share
3/21/2016,707.05,707.93,705.34,706.05,UK  FTSE AIM All-Share
3/18/2016,705.15,707.75,705.15,706.65,UK  FTSE AIM All-Share
3/17/2016,708.78,710.73,705.09,705.25,UK  FTSE AIM All-Share
3/16/2016,710.82,712.32,710.02,710.26,UK  FTSE AIM All-Share
3/15/2016,713.02,713.97,710.7,710.99,UK  FTSE AIM All-Share
3/14/2016,702.49,713.79,702.49,713,UK  FTSE AIM All-Share
3/11/2016,697.99,702.51,697.99,702.46,UK  FTSE AIM All-Share
3/10/2016,699.85,700.98,697.64,697.64,UK  FTSE AIM All-Share
3/9/2016,700.14,700.14,698.35,699.35,UK  FTSE AIM All-Share
3/8/2016,704.01,704.01,700.03,700.03,UK  FTSE AIM All-Share
3/7/2016,702,705.03,702,703.88,UK  FTSE AIM All-Share
3/4/2016,696.71,702.49,696.71,702.49,UK  FTSE AIM All-Share
3/3/2016,696.36,697.3,695.84,696.61,UK  FTSE AIM All-Share
3/2/2016,696.93,697.17,695.61,696.68,UK  FTSE AIM All-Share
3/1/2016,694.12,698.06,694.12,696.85,UK  FTSE AIM All-Share
2/29/2016,692.48,693.36,690.6,692.87,UK  FTSE AIM All-Share
2/26/2016,688.66,692.64,688.63,692.35,UK  FTSE AIM All-Share
2/25/2016,687.14,690.47,687.14,688.98,UK  FTSE AIM All-Share
2/24/2016,688.41,689.94,686.25,687.23,UK  FTSE AIM All-Share
2/23/2016,686.45,689.69,686.2,688.52,UK  FTSE AIM All-Share
2/22/2016,684,687.52,684,686.67,UK  FTSE AIM All-Share
2/19/2016,682.46,684.03,682.17,683.77,UK  FTSE AIM All-Share
2/18/2016,677.95,683.02,677.95,682.54,UK  FTSE AIM All-Share
2/17/2016,672.25,678.54,672.2,677.94,UK  FTSE AIM All-Share
2/16/2016,671.87,672.75,670.96,671.87,UK  FTSE AIM All-Share
2/15/2016,666.12,672.83,666.12,671.66,UK  FTSE AIM All-Share
2/12/2016,664.46,665.19,663.46,664.82,UK  FTSE AIM All-Share
2/11/2016,673.52,673.86,663.9,663.9,UK  FTSE AIM All-Share
2/10/2016,671.4,674.68,670.61,673.74,UK  FTSE AIM All-Share
2/9/2016,681.17,681.17,671.22,671.22,UK  FTSE AIM All-Share
2/8/2016,690.51,690.51,680.47,680.9,UK  FTSE AIM All-Share
2/5/2016,693.66,695.07,689.29,689.85,UK  FTSE AIM All-Share
2/4/2016,691.02,693.59,691.02,693.23,UK  FTSE AIM All-Share
2/3/2016,693.83,694.24,690.04,690.27,UK  FTSE AIM All-Share
2/2/2016,696.33,696.33,692.94,693.48,UK  FTSE AIM All-Share
2/1/2016,693.35,696.16,693.35,696.16,UK  FTSE AIM All-Share
1/29/2016,688.37,693.7,688.32,693.7,UK  FTSE AIM All-Share
1/28/2016,686.68,690.28,685.86,687.78,UK  FTSE AIM All-Share
1/27/2016,684.32,687.22,682.61,686.14,UK  FTSE AIM All-Share
1/26/2016,688.14,688.14,681.62,683.72,UK  FTSE AIM All-Share
1/25/2016,687.87,690.43,687.87,688.81,UK  FTSE AIM All-Share
1/22/2016,677.42,687.98,677.42,687.19,UK  FTSE AIM All-Share
1/21/2016,674.64,677.9,673.45,677.28,UK  FTSE AIM All-Share
1/20/2016,692.51,692.51,673.73,674.39,UK  FTSE AIM All-Share
1/19/2016,688.43,694.01,688.43,693.03,UK  FTSE AIM All-Share
1/18/2016,698.38,698.38,688.12,688.12,UK  FTSE AIM All-Share
1/15/2016,708.91,710.61,698.29,698.29,UK  FTSE AIM All-Share
1/14/2016,718.78,718.78,708.34,708.34,UK  FTSE AIM All-Share
1/13/2016,720.95,722.98,718.63,718.65,UK  FTSE AIM All-Share
1/12/2016,720.85,723.11,720.54,720.87,UK  FTSE AIM All-Share
1/11/2016,726.34,726.34,719.93,720.07,UK  FTSE AIM All-Share
1/8/2016,726.53,728.93,725.62,725.62,UK  FTSE AIM All-Share
1/7/2016,733.5,733.5,723.41,726.08,UK  FTSE AIM All-Share
1/6/2016,735.17,735.17,733.08,734.05,UK  FTSE AIM All-Share
1/5/2016,736.14,736.93,733.09,734.59,UK  FTSE AIM All-Share
1/4/2016,739.38,739.45,735.71,735.71,UK  FTSE AIM All-Share
1/18/2018,7725.43,7739.54,7683.71,7700.96,UK FTSE 100(Major)
1/17/2018,7755.93,7755.93,7711.11,7725.43,UK FTSE 100(Major)
1/16/2018,7769.14,7791.83,7740.55,7755.93,UK FTSE 100(Major)
1/15/2018,7778.64,7783.61,7763.43,7769.14,UK FTSE 100(Major)
1/12/2018,7762.94,7792.56,7752.63,7778.64,UK FTSE 100(Major)
1/11/2018,7748.51,7768.96,7734.64,7762.94,UK FTSE 100(Major)
1/10/2018,7731.02,7756.11,7716.21,7748.51,UK FTSE 100(Major)
1/9/2018,7696.51,7733.12,7696.5,7731.02,UK FTSE 100(Major)
1/8/2018,7724.22,7733.39,7691.77,7696.51,UK FTSE 100(Major)
1/5/2018,7695.88,7727.73,7689.81,7724.22,UK FTSE 100(Major)
1/4/2018,7671.11,7702.51,7671.11,7695.88,UK FTSE 100(Major)
1/3/2018,7648.1,7689.86,7640.53,7671.11,UK FTSE 100(Major)
1/2/2018,7687.77,7691.34,7624.14,7648.1,UK FTSE 100(Major)
12/29/2017,7622.88,7697.62,7620.01,7687.77,UK FTSE 100(Major)
12/28/2017,7620.68,7633.55,7609.77,7622.88,UK FTSE 100(Major)
12/27/2017,7592.66,7632.71,7586.42,7620.68,UK FTSE 100(Major)
12/22/2017,7603.98,7614.4,7585.47,7592.66,UK FTSE 100(Major)
12/21/2017,7525.22,7609.69,7517.88,7603.98,UK FTSE 100(Major)
12/20/2017,7544.09,7550.6,7511.45,7525.22,UK FTSE 100(Major)
12/19/2017,7537.01,7563.49,7534.08,7544.09,UK FTSE 100(Major)
12/18/2017,7490.57,7544.26,7490.57,7537.01,UK FTSE 100(Major)
12/15/2017,7448.12,7490.57,7433.78,7490.57,UK FTSE 100(Major)
12/14/2017,7496.51,7496.7,7448.12,7448.12,UK FTSE 100(Major)
12/13/2017,7500.41,7510.77,7492.58,7496.51,UK FTSE 100(Major)
12/12/2017,7453.48,7501.52,7448.31,7500.41,UK FTSE 100(Major)
12/11/2017,7393.96,7458.4,7393.58,7453.48,UK FTSE 100(Major)
12/8/2017,7320.75,7412.21,7314.23,7393.96,UK FTSE 100(Major)
12/7/2017,7348.03,7371.73,7314.6,7320.75,UK FTSE 100(Major)
12/6/2017,7327.5,7369.71,7289.36,7348.03,UK FTSE 100(Major)
12/5/2017,7338.97,7373.9,7326.57,7327.5,UK FTSE 100(Major)
12/4/2017,7300.49,7369.65,7300.49,7338.97,UK FTSE 100(Major)
12/1/2017,7326.67,7355.43,7288.73,7300.49,UK FTSE 100(Major)
11/30/2017,7393.56,7416.26,7326.67,7326.67,UK FTSE 100(Major)
11/29/2017,7460.65,7460.65,7386.67,7393.56,UK FTSE 100(Major)
11/28/2017,7383.9,7469.61,7373.95,7460.65,UK FTSE 100(Major)
11/27/2017,7409.64,7438.39,7383.9,7383.9,UK FTSE 100(Major)
11/24/2017,7417.24,7425.19,7389.54,7409.64,UK FTSE 100(Major)
11/23/2017,7419.02,7422.73,7373.31,7417.24,UK FTSE 100(Major)
11/22/2017,7411.34,7460.91,7410.38,7419.02,UK FTSE 100(Major)
11/21/2017,7389.46,7422.18,7367.86,7411.34,UK FTSE 100(Major)
11/20/2017,7380.68,7397.39,7350.37,7389.46,UK FTSE 100(Major)
11/17/2017,7386.94,7406.53,7356.16,7380.68,UK FTSE 100(Major)
11/16/2017,7372.61,7393.28,7368.14,7386.94,UK FTSE 100(Major)
11/15/2017,7414.42,7415.09,7357.06,7372.61,UK FTSE 100(Major)
11/14/2017,7415.18,7436.57,7396.92,7414.42,UK FTSE 100(Major)
11/13/2017,7432.99,7469.3,7402.95,7415.18,UK FTSE 100(Major)
11/10/2017,7484.1,7500.29,7421.73,7432.99,UK FTSE 100(Major)
11/9/2017,7529.72,7532.2,7476.89,7484.1,UK FTSE 100(Major)
11/8/2017,7513.11,7534.49,7504.77,7529.72,UK FTSE 100(Major)
11/7/2017,7562.28,7582.85,7507.83,7513.11,UK FTSE 100(Major)
11/6/2017,7560.35,7572.9,7544.2,7562.28,UK FTSE 100(Major)
11/3/2017,7555.32,7580.95,7541.91,7560.35,UK FTSE 100(Major)
11/2/2017,7487.96,7562.26,7478.88,7555.32,UK FTSE 100(Major)
11/1/2017,7493.08,7532.36,7487.96,7487.96,UK FTSE 100(Major)
10/31/2017,7487.81,7516.85,7483.97,7493.08,UK FTSE 100(Major)
10/30/2017,7505.03,7507.02,7478.41,7487.81,UK FTSE 100(Major)
10/27/2017,7486.5,7520.76,7485.24,7505.03,UK FTSE 100(Major)
10/26/2017,7447.21,7488.26,7440.11,7486.5,UK FTSE 100(Major)
10/25/2017,7526.54,7528.46,7437.42,7447.21,UK FTSE 100(Major)
10/24/2017,7524.45,7535.22,7508.5,7526.54,UK FTSE 100(Major)
10/23/2017,7523.23,7542,7511.77,7524.45,UK FTSE 100(Major)
10/20/2017,7523.04,7560.04,7517.07,7523.23,UK FTSE 100(Major)
10/19/2017,7542.87,7542.87,7485.42,7523.04,UK FTSE 100(Major)
10/18/2017,7516.17,7555.24,7516.17,7542.87,UK FTSE 100(Major)
10/17/2017,7526.97,7550.44,7506.31,7516.17,UK FTSE 100(Major)
10/16/2017,7535.44,7557,7526.73,7526.97,UK FTSE 100(Major)
10/13/2017,7556.24,7556.24,7521.09,7535.44,UK FTSE 100(Major)
10/12/2017,7533.81,7565.11,7526.33,7556.24,UK FTSE 100(Major)
10/11/2017,7538.27,7550.17,7519.6,7533.81,UK FTSE 100(Major)
10/10/2017,7507.89,7543.88,7504.56,7538.27,UK FTSE 100(Major)
10/9/2017,7522.87,7523.65,7493.68,7507.89,UK FTSE 100(Major)
10/6/2017,7507.99,7527.72,7507.99,7522.87,UK FTSE 100(Major)
10/5/2017,7467.58,7507.99,7464.4,7507.99,UK FTSE 100(Major)
10/4/2017,7468.11,7476.33,7456.61,7467.58,UK FTSE 100(Major)
10/3/2017,7438.84,7469.82,7426.67,7468.11,UK FTSE 100(Major)
10/2/2017,7372.76,7438.84,7372.73,7438.84,UK FTSE 100(Major)
9/29/2017,7322.82,7382.67,7321.64,7372.76,UK FTSE 100(Major)
9/28/2017,7313.51,7323.33,7289.75,7322.82,UK FTSE 100(Major)
9/27/2017,7285.74,7327.5,7285.74,7313.51,UK FTSE 100(Major)
9/26/2017,7301.29,7311.82,7273.32,7285.74,UK FTSE 100(Major)
9/25/2017,7310.64,7312.45,7272.49,7301.29,UK FTSE 100(Major)
9/22/2017,7263.9,7320.28,7242.23,7310.64,UK FTSE 100(Major)
9/21/2017,7271.95,7289.16,7260.05,7263.9,UK FTSE 100(Major)
9/20/2017,7275.25,7289.93,7249.58,7271.95,UK FTSE 100(Major)
9/19/2017,7253.28,7285.67,7243.59,7275.25,UK FTSE 100(Major)
9/18/2017,7215.47,7257.45,7215.47,7253.28,UK FTSE 100(Major)
9/15/2017,7295.39,7295.39,7196.58,7215.47,UK FTSE 100(Major)
9/14/2017,7379.7,7390.7,7287.73,7295.39,UK FTSE 100(Major)
9/13/2017,7400.69,7401.3,7336.23,7379.7,UK FTSE 100(Major)
9/12/2017,7413.59,7435.84,7386.98,7400.69,UK FTSE 100(Major)
9/11/2017,7377.6,7434.07,7377.6,7413.59,UK FTSE 100(Major)
9/8/2017,7396.98,7396.98,7358.42,7377.6,UK FTSE 100(Major)
9/7/2017,7354.13,7412.68,7348.38,7396.98,UK FTSE 100(Major)
9/6/2017,7372.92,7372.92,7322.42,7354.13,UK FTSE 100(Major)
9/5/2017,7411.47,7437.51,7369.58,7372.92,UK FTSE 100(Major)
9/4/2017,7438.5,7438.5,7404.05,7411.47,UK FTSE 100(Major)
9/1/2017,7430.62,7460.52,7430.06,7438.5,UK FTSE 100(Major)
8/31/2017,7365.26,7443.68,7365.01,7430.62,UK FTSE 100(Major)
8/30/2017,7337.43,7381.33,7337.43,7365.26,UK FTSE 100(Major)
8/29/2017,7401.46,7401.62,7289.2,7337.43,UK FTSE 100(Major)
8/25/2017,7407.06,7439.53,7401.46,7401.46,UK FTSE 100(Major)
8/24/2017,7382.65,7437.87,7382.16,7407.06,UK FTSE 100(Major)
